114.055242,114.055391
114.055391,114.055482
114.055482,114.05556
114.05556,114.055998
114.055998,114.056459
114.056459,114.056494
114.056494,114.056509
114.056509,114.056846
114.056846,114.056974
114.056974,114.057022
114.057022,114.057098
114.057098,114.057143
114.057143,114.057197
114.057197,114.057233
114.057233,114.057303
114.057303,114.057397
114.057397,114.057539
114.057539,114.057676
114.057676,114.057803
114.057803,114.057926
114.057926,114.058071
114.058071,114.058207
114.058207,114.058347
114.058347,114.058443
114.058443,114.05856
114.05856,114.058634
114.058634,114.058681
114.058681,114.058736
114.058736,114.058803
114.058803,114.058938
114.058938,114.058972
114.058972,114.05907
114.05907,114.059213
114.059213,114.059324
114.059324,114.059392
114.059392,114.059455
114.059455,114.059507
114.059507,114.059544
114.059544,114.059599
114.059599,114.059644
114.059644,114.059698
114.059698,114.059716
114.059716,114.059742
114.059742,114.059778
114.059778,114.05985
114.05985,114.059922
114.059922,114.063438
114.063438,114.06375
114.06375,114.063845
114.063845,114.064131
114.064131,114.064579
114.064579,114.064607
114.064607,114.064652
114.064652,114.064666
114.064666,114.064673
114.064673,114.064679
114.064679,114.064683
114.064683,114.064658
114.064658,114.064583
114.064583,114.064512
114.064512,114.064609
114.064609,114.064619
114.064619,114.064619
114.064619,114.064613
114.064613,114.064591
114.064591,114.064574
114.064574,114.06455
114.06455,114.064517
114.064517,114.064473
114.064473,114.064431
114.064431,114.064377
114.064377,114.064296
114.064296,114.064222
114.064222,114.064109
114.064109,114.064018
114.064018,114.063758
114.063758,114.063613
114.063613,114.063425
114.063425,114.066188
114.066188,114.069001
114.069001,114.070795
114.070795,114.072388
114.072388,114.07249
114.07249,114.074815
114.074815,114.075767
114.075767,114.079498
114.079498,114.081242
114.081242,114.080996
114.080996,114.080992
114.080992,114.081002
114.081002,114.081007
114.081007,114.081007
114.081007,114.081028
114.081028,114.081055
114.081055,114.082147
114.082147,114.082218
114.082218,114.082408
114.082408,114.082523
114.082523,114.082675
114.082675,114.082864
114.082864,114.083127
114.083127,114.083236
114.083236,114.083355
114.083355,114.083443
114.083443,114.083591
114.083591,114.083756
114.083756,114.083926
114.083926,114.084178
114.084178,114.084295
114.084295,114.084361
114.084361,114.084394
114.084394,114.084421
114.084421,114.084506
114.084506,114.084751
114.084751,114.084996
114.084996,114.085196
114.085196,114.085368
114.085368,114.085538
114.085538,114.085741
114.085741,114.085875
114.085875,114.085999
114.085999,114.086133
114.086133,114.086316
114.086316,114.086426
114.086426,114.086507
114.086507,114.086578
114.086578,114.08668
114.08668,114.086843
114.086843,114.086973
114.086973,114.087141
114.087141,114.087313
114.087313,114.087575
114.087575,114.087782
114.087782,114.087979
114.087979,114.088118
114.088118,114.088299
114.088299,114.088475
114.088475,114.088645
114.088645,114.088786
114.088786,114.088878
114.088878,114.088969
114.088969,114.089907
114.089907,114.089949
114.089949,114.090025
114.090025,114.090212
114.090212,114.091846
114.091846,114.092829
114.092829,114.092845
114.092845,114.092834
114.092834,114.092779
114.092779,114.092726
114.092726,114.092629
114.092629,114.092541
114.092541,114.092408
114.092408,114.091896
114.091896,114.091696
114.091696,114.092149
114.092149,114.096174
114.096174,114.096843
114.096843,114.098468
114.098468,114.09868
114.09868,114.098831
114.098831,114.098743
114.098743,114.098016
114.098016,114.098099
114.098099,114.100281
114.100281,114.100827
114.100827,114.101036
114.101036,114.100824
114.100824,114.099404
114.099404,114.102837
114.102837,114.104202
114.104202,114.104377
114.104377,114.105225
114.105225,114.107179
114.107179,114.10812
114.10812,114.110533
114.110533,114.111273
114.111273,114.111759
114.111759,114.113366
114.113366,114.113924
114.113924,114.114177
114.114177,114.11459
114.11459,114.115443
114.115443,114.117636
114.117636,114.117602
114.117602,114.119696
114.119696,114.121241
114.121241,114.121553
114.121553,114.121889
114.121889,114.12203
114.12203,114.121978
114.121978,114.123011
114.123011,114.123559
114.123559,114.123856
114.123856,114.124559
114.124559,114.125068
114.125068,114.125081
114.125081,114.125085
114.125085,114.125689
114.125689,114.127541
114.127541,114.129516
114.129516,114.12981
114.12981,114.129998
114.129998,114.130194
114.130194,114.130641
114.130641,114.131077
114.131077,114.131449
114.131449,114.131754
114.131754,114.135335
114.135335,114.136174
114.136174,114.137297
114.137297,114.13717
114.13717,114.137308
114.137308,114.138019
114.138019,114.139418
114.139418,114.144664
114.144664,114.144529
114.144529,114.143147
114.143147,114.1431
114.1431,114.143182
114.143182,114.143837
114.143837,114.144572
114.144572,114.144788
114.144788,114.145736
114.145736,114.145977
114.145977,114.146016
114.146016,114.145939
114.145939,114.145449
114.145449,114.144627
114.144627,114.144565
114.144565,114.144658
114.144658,114.145058
114.145058,114.146706
114.146706,114.147643
114.147643,114.148346
114.148346,114.149416
114.149416,114.149881
114.149881,114.150604
114.150604,114.151939
114.151939,114.15206
114.15206,114.152656
114.152656,114.152914
114.152914,114.15287
114.15287,114.151782
114.151782,114.158826
114.158826,114.159504
114.159504,114.160101
114.160101,114.161121
114.161121,114.161626
114.161626,114.163618
114.163618,114.164345
114.164345,114.164397
114.164397,114.164516
114.164516,114.164568
114.164568,114.167437
114.167437,114.168139
114.168139,114.168155
114.168155,114.168169
114.168169,114.168176
114.168176,114.168231
114.168231,114.166518
114.166518,114.166337
114.166337,114.166861
114.166861,114.167137
114.167137,114.167535
114.167535,114.167595
114.167595,114.167435
114.167435,114.167419
114.167419,114.167396
114.167396,114.167391
114.167391,114.16639
114.16639,114.166207
114.166207,114.164741
114.164741,114.164463
114.164463,114.163901
114.163901,114.163768
114.163768,114.163489
114.163489,114.163094
114.163094,114.162621
114.162621,114.162151
114.162151,114.161211
114.161211,114.160496
114.160496,114.157725
114.157725,114.155467
114.155467,114.155333
114.155333,114.155308
114.155308,114.155456
114.155456,114.15394
114.15394,114.153983
114.153983,114.154538
114.154538,114.154696
114.154696,114.154707
114.154707,114.154585
114.154585,114.153877
114.153877,114.153621
114.153621,114.153563
114.153563,114.155026
114.155026,114.155639
114.155639,114.156153
114.156153,114.156532
114.156532,114.157018
114.157018,114.15703
114.15703,114.157153
114.157153,114.157386
114.157386,114.15796
114.15796,114.159027
114.159027,114.159506
114.159506,114.159911
114.159911,114.160192
114.160192,114.160829
114.160829,114.161311
114.161311,114.162696
114.162696,114.162065
114.162065,114.161079
114.161079,114.160849
114.160849,114.162519
114.162519,114.164252
114.164252,114.164531
114.164531,114.16459
114.16459,114.164204
114.164204,114.164576
114.164576,114.164448
114.164448,114.164502
114.164502,114.164724
114.164724,114.165153
114.165153,114.16562
114.16562,114.167052
114.167052,114.167755
114.167755,114.168066
114.168066,114.168266
114.168266,114.168619
114.168619,114.170123
114.170123,114.17032
114.17032,114.170544
114.170544,114.170083
114.170083,114.16932
114.16932,114.169383
114.169383,114.169988
114.169988,114.172525
114.172525,114.176169
114.176169,114.179126
114.179126,114.180171
114.180171,114.181173
114.181173,114.181272
114.181272,114.181956
114.181956,114.182089
114.182089,114.182795
114.182795,114.183192
114.183192,114.184654
114.184654,114.185831
114.185831,114.187214
114.187214,114.187518
114.187518,114.187511
114.187511,114.186705
114.186705,114.186447
114.186447,114.18625
114.18625,114.186337
114.186337,114.18653
114.18653,114.185804
114.185804,114.186556
114.186556,114.18719
114.18719,114.187496
114.187496,114.189243
114.189243,114.18973
114.18973,114.190299
114.190299,114.190655
114.190655,114.19085
114.19085,114.190842
114.190842,114.190988
114.190988,114.195357
114.195357,114.195892
114.195892,114.196545
114.196545,114.197154
114.197154,114.197147
114.197147,114.196847
114.196847,114.195786
114.195786,114.19349
114.19349,114.192619
114.192619,114.191051
114.191051,114.191484
114.191484,114.191919
114.191919,114.193566
114.193566,114.194237
114.194237,114.195101
114.195101,114.197115
114.197115,114.197192
114.197192,114.198956
114.198956,114.198971
114.198971,114.198791
114.198791,114.198709
114.198709,114.197955
114.197955,114.197501
114.197501,114.197299
114.197299,114.197233
114.197233,114.198435
114.198435,114.198773
114.198773,114.199291
114.199291,114.199489
114.199489,114.199048
114.199048,114.199089
114.199089,114.198924
114.198924,114.198686
114.198686,114.198374
114.198374,114.197144
114.197144,114.196843
114.196843,114.196552
114.196552,114.196802
114.196802,114.196718
114.196718,114.199984
114.199984,114.200553
114.200553,114.201431
114.201431,114.201651
114.201651,114.202665
114.202665,114.203307
114.203307,114.203974
114.203974,114.205027
114.205027,114.205865
114.205865,114.206294
114.206294,114.206418
114.206418,114.206637
114.206637,114.207385
114.207385,114.208066
114.208066,114.209268
114.209268,114.208904
114.208904,114.208664
114.208664,114.208487
114.208487,114.208524
114.208524,114.208419
114.208419,114.208417
114.208417,114.208415
114.208415,114.208409
114.208409,114.208249
114.208249,114.208651
114.208651,114.208505
114.208505,114.208574
114.208574,114.208524
114.208524,114.208599
114.208599,114.209476
114.209476,114.209675
114.209675,114.210144
114.210144,114.210352
114.210352,114.210606
114.210606,114.211423
114.211423,114.211514
114.211514,114.21174
114.21174,114.211923
114.211923,114.212125
114.212125,114.213692
114.213692,114.213932
114.213932,114.215673
114.215673,114.215361
114.215361,114.215196
114.215196,114.215581
114.215581,114.215561
114.215561,114.213284
114.213284,114.212504
114.212504,114.211856
114.211856,114.211385
114.211385,114.209993
114.209993,114.209129
114.209129,114.208744
114.208744,114.208337
114.208337,114.209205
114.209205,114.20923
114.20923,114.209349
114.209349,114.209972
114.209972,114.210497
114.210497,114.210044
114.210044,114.209738
114.209738,114.206483
114.206483,114.205503
114.205503,114.205079
114.205079,114.204213
114.204213,114.204125
114.204125,114.203114
114.203114,114.203289
114.203289,114.203645
114.203645,114.203818
114.203818,114.205702
114.205702,114.206077
114.206077,114.20657
114.20657,114.206528
114.206528,114.206308
114.206308,114.205649
114.205649,114.204373
114.204373,114.204002
114.204002,114.203637
114.203637,114.203182
114.203182,114.202514
114.202514,114.201884
114.201884,114.200411
114.200411,114.199785
114.199785,114.199743
114.199743,114.200427
114.200427,114.201064
114.201064,114.200402
114.200402,114.199003
114.199003,114.198644
114.198644,114.198035
114.198035,114.197572
114.197572,114.197414
114.197414,114.197095
114.197095,114.196709
114.196709,114.196424
114.196424,114.196073
114.196073,114.195593
114.195593,114.195069
114.195069,114.193571
114.193571,114.192399
114.192399,114.190419
114.190419,114.188947
114.188947,114.188804
114.188804,114.188759
114.188759,114.188106
114.188106,114.186944
114.186944,114.186402
114.186402,114.185677
114.185677,114.185023
114.185023,114.18354
114.18354,114.182574
114.182574,114.182051
114.182051,114.182341
114.182341,114.182225
114.182225,114.182219
114.182219,114.182239
114.182239,114.182291
114.182291,114.18264
114.18264,114.183226
114.183226,114.184708
114.184708,114.185063
114.185063,114.185262
114.185262,114.186155
114.186155,114.187035
114.187035,114.187144
114.187144,114.187216
114.187216,114.187603
114.187603,114.187804
114.187804,114.188004
114.188004,114.187111
114.187111,114.185983
114.185983,114.185754
114.185754,114.184239
114.184239,114.182947
114.182947,114.182704
114.182704,114.182654
114.182654,114.181694
114.181694,114.181446
114.181446,114.181077
114.181077,114.180856
114.180856,114.180833
114.180833,114.181079
114.181079,114.181107
114.181107,114.181844
114.181844,114.182121
114.182121,114.182213
114.182213,114.182096
114.182096,114.181583
114.181583,114.181261
114.181261,114.180655
114.180655,114.179626
114.179626,114.17951
114.17951,114.179489
114.179489,114.17987
114.17987,114.180027
114.180027,114.179477
114.179477,114.179344
114.179344,114.179917
114.179917,114.180694
114.180694,114.183259
114.183259,114.183457
114.183457,114.183546
114.183546,114.185334
114.185334,114.185788
114.185788,114.186706
114.186706,114.188868
114.188868,114.18943
114.18943,114.189992
114.189992,114.192375
114.192375,114.193274
114.193274,114.19559
114.19559,114.196659
114.196659,114.196963
114.196963,114.197646
114.197646,114.198151
114.198151,114.202444
114.202444,114.202651
114.202651,114.203198
114.203198,114.204632
114.204632,114.205419
114.205419,114.207241
114.207241,114.210163
114.210163,114.21134
114.21134,114.212665
114.212665,114.213021
114.213021,114.213011
114.213011,114.211851
114.211851,114.212934
114.212934,114.213611
114.213611,114.214144
114.214144,114.215069
114.215069,114.215644
114.215644,114.216091
114.216091,114.218057
114.218057,114.219442
114.219442,114.220551
114.220551,114.220808
114.220808,114.221171
114.221171,114.222782
114.222782,114.223659
114.223659,114.224021
114.224021,114.224255
114.224255,114.22563
114.22563,114.225816
114.225816,114.227821
114.227821,114.229201
114.229201,114.228938
114.228938,114.229266
114.229266,114.230915
114.230915,114.231769
114.231769,114.231872
114.231872,114.232559
114.232559,114.233243
114.233243,114.233862
114.233862,114.234169
114.234169,114.234149
114.234149,114.233852
114.233852,114.23381
114.23381,114.233809
114.233809,114.234111
114.234111,114.234917
114.234917,114.239933
114.239933,114.240752
114.240752,114.242437
114.242437,114.243597
114.243597,114.244474
114.244474,114.245501
114.245501,114.246572
114.246572,114.250427
114.250427,114.250322
114.250322,114.250586
114.250586,114.250812
114.250812,114.252221
114.252221,114.252829
114.252829,114.25334
114.25334,114.254133
114.254133,114.254463
114.254463,114.255534
114.255534,114.258339
114.258339,114.26
114.26,114.261434
114.261434,114.264113
114.264113,114.264813
114.264813,114.267798
114.267798,114.268134
114.268134,114.268184
114.268184,114.269311
114.269311,114.26875
114.26875,114.268149
114.268149,114.268186
114.268186,114.26847
114.26847,114.269375
114.269375,114.269559
114.269559,114.272312
114.272312,114.273034
114.273034,114.273333
114.273333,114.27451
114.27451,114.275103
114.275103,114.275975
114.275975,114.276061
114.276061,114.276039
114.276039,114.275626
114.275626,114.275767
114.275767,114.275779
114.275779,114.275807
114.275807,114.27587
114.27587,114.275909
114.275909,114.275946
114.275946,114.275967
114.275967,114.278228
114.278228,114.278841
114.278841,114.279601
114.279601,114.280069
114.280069,114.28287
114.28287,114.282928
114.282928,114.282765
114.282765,114.282749
114.282749,114.282974
114.282974,114.283531
114.283531,114.283981
114.283981,114.284716
114.284716,114.284813
114.284813,114.286905
114.286905,114.288575
114.288575,114.289132
114.289132,114.290333
114.290333,114.291627
114.291627,114.291893
114.291893,114.292779
114.292779,114.29328
114.29328,114.294006
114.294006,114.294851
114.294851,114.294507
114.294507,114.294636
114.294636,114.294319
114.294319,114.295479
114.295479,114.298379
114.298379,114.298517
114.298517,114.305353
114.305353,114.305759
114.305759,114.306119
114.306119,114.307991
114.307991,114.308345
114.308345,114.309594
114.309594,114.311147
114.311147,114.312575
114.312575,114.313002
114.313002,114.313064
114.313064,114.312978
114.312978,114.313078
114.313078,114.314468
114.314468,114.315858
114.315858,114.316454
114.316454,114.316957
114.316957,114.31705
114.31705,114.318241
114.318241,114.318554
114.318554,114.318549
114.318549,114.318676
114.318676,114.318947
114.318947,114.320654
114.320654,114.324065
114.324065,114.327505
114.327505,114.328204
114.328204,114.329309
114.329309,114.329946
114.329946,114.330114
114.330114,114.330515
114.330515,114.332687
114.332687,114.332731
114.332731,114.332881
114.332881,114.332925
114.332925,114.333015
114.333015,114.333075
114.333075,114.333209
114.333209,114.333269
114.333269,114.335301
114.335301,114.337324
114.337324,114.339674
114.339674,114.340041
114.340041,114.340395
114.340395,114.341594
114.341594,114.342076
114.342076,114.342774
114.342774,114.343148
114.343148,114.345332
114.345332,114.346376
114.346376,114.347873
114.347873,114.348067
114.348067,114.34859
114.34859,114.349321
114.349321,114.34959
114.34959,114.349788
114.349788,114.350237
114.350237,114.350822
114.350822,114.352342
114.352342,114.353164
114.353164,114.353296
114.353296,114.353505
114.353505,114.353514
114.353514,114.353367
114.353367,114.353137
114.353137,114.352827
114.352827,114.351616
114.351616,114.351196
114.351196,114.350159
114.350159,114.35
114.35,114.350013
114.350013,114.350726
114.350726,114.35171
114.35171,114.351839
114.351839,114.351959
114.351959,114.351846
114.351846,114.351121
114.351121,114.349697
114.349697,114.348201
114.348201,114.347484
114.347484,114.346499
114.346499,114.34565
114.34565,114.345607
114.345607,114.345504
114.345504,114.345294
114.345294,114.344259
114.344259,114.342751
114.342751,114.342622
114.342622,114.342607
114.342607,114.342733
114.342733,114.343671
114.343671,114.344063
114.344063,114.34418
114.34418,114.344389
114.344389,114.345104
114.345104,114.346293
114.346293,114.347839
114.347839,114.348184
114.348184,114.34951
114.34951,114.350001
114.350001,114.350441
114.350441,114.354111
114.354111,114.35428
114.35428,114.355212
114.355212,114.356504
114.356504,114.356472
114.356472,114.356223
114.356223,114.356196
114.356196,114.356228
114.356228,114.356363
114.356363,114.356577
114.356577,114.356215
114.356215,114.355826
114.355826,114.355784
114.355784,114.355969
114.355969,114.356472
114.356472,114.358681
114.358681,114.359334
114.359334,114.359913
114.359913,114.361672
114.361672,114.363173
114.363173,114.364951
114.364951,114.365632
114.365632,114.366229
114.366229,114.3668
114.3668,114.367812
114.367812,114.368129
114.368129,114.368836
114.368836,114.36923
114.36923,114.370069
114.370069,114.370835
114.370835,114.371655
114.371655,114.372186
114.372186,114.3753
114.3753,114.375457
114.375457,114.375488
114.375488,114.376627
114.376627,114.376999
114.376999,114.379641
114.379641,114.379727
114.379727,114.379809
114.379809,114.379873
114.379873,114.379948
114.379948,114.380011
114.380011,114.380083
114.380083,114.380236
114.380236,114.380356
114.380356,114.380439
114.380439,114.380538
114.380538,114.380697
114.380697,114.380811
114.380811,114.380906
114.380906,114.380998
114.380998,114.38108
114.38108,114.38116
114.38116,114.381269
114.381269,114.381428
114.381428,114.381458
114.381458,114.381958
114.381958,114.38212
114.38212,114.382226
114.382226,114.382361
114.382361,114.382542
114.382542,114.382653
114.382653,114.382723
114.382723,114.382826
114.382826,114.382902
114.382902,114.382988
114.382988,114.383083
114.383083,114.383161
114.383161,114.383268
114.383268,114.383432
114.383432,114.383582
114.383582,114.383683
114.383683,114.383792
114.383792,114.383999
114.383999,114.384166
114.384166,114.384289
114.384289,114.38447
114.38447,114.384652
114.384652,114.38478
114.38478,114.385972
114.385972,114.386048
114.386048,114.386204
114.386204,114.386316
114.386316,114.386446
114.386446,114.38661
114.38661,114.386695
114.386695,114.386756
114.386756,114.386797
114.386797,114.386822
114.386822,114.386839
114.386839,114.386867
114.386867,114.38688
114.38688,114.386888
114.386888,114.38689
114.38689,114.38689
114.38689,114.386893
114.386893,114.386896
114.386896,114.38691
114.38691,114.386937
114.386937,114.38697
114.38697,114.387007
114.387007,114.387383
114.387383,114.387576
114.387576,114.387632
114.387632,114.388107
114.388107,114.389821
114.389821,114.393346
114.393346,114.393464
114.393464,114.393562
114.393562,114.393635
114.393635,114.393724
114.393724,114.393794
114.393794,114.393883
114.393883,114.393918
114.393918,114.393935
114.393935,114.394006
114.394006,114.394141
114.394141,114.394274
114.394274,114.394366
114.394366,114.394439
114.394439,114.394521
114.394521,114.394599
114.394599,114.394696
114.394696,114.394774
114.394774,114.394836
114.394836,114.395003
114.395003,114.394988
114.394988,114.395454
114.395454,114.395675
114.395675,114.396023
114.396023,114.396129
114.396129,114.395749
114.395749,114.395649
114.395649,114.39543
114.39543,114.395459
114.395459,114.395372
114.395372,114.395198
114.395198,114.395218
114.395218,114.395128
114.395128,114.395267
114.395267,114.395375
114.395375,114.395465
114.395465,114.39582
114.39582,114.396013
114.396013,114.396325
114.396325,114.396619
114.396619,114.398002
114.398002,114.399355
114.399355,114.401179
114.401179,114.403313
114.403313,114.404681
114.404681,114.405123
114.405123,114.405308
114.405308,114.405846
114.405846,114.40585
114.40585,114.405859
114.405859,114.405884
114.405884,114.405917
114.405917,114.405997
114.405997,114.40603
114.40603,114.406066
114.406066,114.406094
114.406094,114.406141
114.406141,114.406509
114.406509,114.406819
114.406819,114.407437
114.407437,114.408819
114.408819,114.408916
114.408916,114.409011
114.409011,114.409106
114.409106,114.409181
114.409181,114.409284
114.409284,114.409413
114.409413,114.40949
114.40949,114.409982
114.409982,114.410685
114.410685,114.410959
114.410959,114.411239
114.411239,114.411618
114.411618,114.411771
114.411771,114.412028
114.412028,114.41237
114.41237,114.413004
114.413004,114.413818
114.413818,114.4139
114.4139,114.413947
114.413947,114.414655
114.414655,114.414657
114.414657,114.414684
114.414684,114.414819
114.414819,114.41486
114.41486,114.414902
114.414902,114.414935
114.414935,114.415018
114.415018,114.415099
114.415099,114.415224
114.415224,114.415346
114.415346,114.415427
114.415427,114.41553
114.41553,114.415667
114.415667,114.415784
114.415784,114.415892
114.415892,114.415989
114.415989,114.416081
114.416081,114.416201
114.416201,114.416339
114.416339,114.416461
114.416461,114.416589
114.416589,114.416662
114.416662,114.416754
114.416754,114.416829
114.416829,114.416879
114.416879,114.416912
114.416912,114.416976
114.416976,114.417026
114.417026,114.417076
114.417076,114.417134
114.417134,114.417221
114.417221,114.417299
114.417299,114.417356
114.417356,114.417407
114.417407,114.41749
114.41749,114.417562
114.417562,114.417655
114.417655,114.417724
114.417724,114.41776
114.41776,114.417819
114.417819,114.417871
114.417871,114.417929
114.417929,114.418004
114.418004,114.418052
114.418052,114.418113
114.418113,114.418165
114.418165,114.41821
114.41821,114.418235
114.418235,114.418262
114.418262,114.418289
114.418289,114.418306
114.418306,114.418323
114.418323,114.418321
114.418321,114.418322
114.418322,114.418305
114.418305,114.418275
114.418275,114.418252
114.418252,114.418218
114.418218,114.418154
114.418154,114.418084
114.418084,114.418006
114.418006,114.417919
114.417919,114.417847
114.417847,114.41778
114.41778,114.417727
114.417727,114.417704
114.417704,114.417697
114.417697,114.41769
114.41769,114.41771
114.41771,114.417729
114.417729,114.417767
114.417767,114.417801
114.417801,114.417834
114.417834,114.417861
114.417861,114.417892
114.417892,114.41793
114.41793,114.417958
114.417958,114.417989
114.417989,114.418027
114.418027,114.418054
114.418054,114.418079
114.418079,114.418109
114.418109,114.418154
114.418154,114.418201
114.418201,114.418237
114.418237,114.418275
114.418275,114.418319
114.418319,114.418359
114.418359,114.418391
114.418391,114.418404
114.418404,114.418441
114.418441,114.41848
114.41848,114.418501
114.418501,114.418551
114.418551,114.418595
114.418595,114.418651
114.418651,114.418695
114.418695,114.419121
114.419121,114.419146
114.419146,114.419199
114.419199,114.419252
114.419252,114.419272
114.419272,114.419305
114.419305,114.419319
114.419319,114.41933
114.41933,114.419356
114.419356,114.419392
114.419392,114.419407
114.419407,114.419429
114.419429,114.419455
114.419455,114.419471
114.419471,114.419522
114.419522,114.419552
114.419552,114.419569
114.419569,114.419626
114.419626,114.419639
114.419639,114.419701
114.419701,114.419755
114.419755,114.419813
114.419813,114.419874
114.419874,114.420034
114.420034,114.420174
114.420174,114.420284
114.420284,114.420377
114.420377,114.420491
114.420491,114.42065
114.42065,114.420742
114.420742,114.420836
114.420836,114.420937
114.420937,114.421016
114.421016,114.421119
114.421119,114.421185
114.421185,114.421255
114.421255,114.421332
114.421332,114.421411
114.421411,114.421646
114.421646,114.422595
114.422595,114.422864
114.422864,114.422854
114.422854,114.422812
114.422812,114.42198
114.42198,114.420789
114.420789,114.421222
114.421222,114.421141
114.421141,114.421079
114.421079,114.421001
114.421001,114.420918
114.420918,114.420829
114.420829,114.420728
114.420728,114.420603
114.420603,114.420454
114.420454,114.420298
114.420298,114.420159
114.420159,114.420064
114.420064,114.419943
114.419943,114.419877
114.419877,114.419771
114.419771,114.419642
114.419642,114.419478
114.419478,114.419344
114.419344,114.419238
114.419238,114.41916
114.41916,114.419065
114.419065,114.418957
114.418957,114.418856
114.418856,114.418737
114.418737,114.418625
114.418625,114.418522
114.418522,114.418397
114.418397,114.418268
114.418268,114.418137
114.418137,114.418068
114.418068,114.417989
114.417989,114.417911
114.417911,114.417828
114.417828,114.417761
114.417761,114.41769
114.41769,114.417627
114.417627,114.417563
114.417563,114.417495
114.417495,114.417476
114.417476,114.417461
114.417461,114.417459
114.417459,114.417466
114.417466,114.417483
114.417483,114.417507
114.417507,114.417569
114.417569,114.417632
114.417632,114.417747
114.417747,114.417847
114.417847,114.417947
114.417947,114.418079
114.418079,114.418157
114.418157,114.418285
114.418285,114.418402
114.418402,114.418506
114.418506,114.418614
114.418614,114.4187
114.4187,114.418789
114.418789,114.418862
114.418862,114.418907
114.418907,114.419029
114.419029,114.419144
114.419144,114.419269
114.419269,114.419374
114.419374,114.419499
114.419499,114.419625
114.419625,114.419718
114.419718,114.419904
114.419904,114.420059
114.420059,114.420166
114.420166,114.420254
114.420254,114.420338
114.420338,114.420408
114.420408,114.4205
114.4205,114.420561
114.420561,114.420608
114.420608,114.420663
114.420663,114.420714
114.420714,114.420736
114.420736,114.420741
114.420741,114.420732
114.420732,114.420731
114.420731,114.420734
114.420734,114.420753
114.420753,114.420764
114.420764,114.420781
114.420781,114.420811
114.420811,114.420828
114.420828,114.420836
114.420836,114.420836
114.420836,114.42083
114.42083,114.420815
114.420815,114.42077
114.42077,114.420759
114.420759,114.42074
114.42074,114.420706
114.420706,114.420633
114.420633,114.420582
114.420582,114.420541
114.420541,114.418991
114.418991,114.418852
114.418852,114.418769
114.418769,114.418659
114.418659,114.418542
114.418542,114.418453
114.418453,114.418367
114.418367,114.418283
114.418283,114.418188
114.418188,114.418009
114.418009,114.417859
114.417859,114.417642
114.417642,114.417437
114.417437,114.417298
114.417298,114.417151
114.417151,114.416949
114.416949,114.416816
114.416816,114.416701
114.416701,114.41661
114.41661,114.416517
114.416517,114.416383
114.416383,114.416266
114.416266,114.416161
114.416161,114.416041
114.416041,114.415895
114.415895,114.415784
114.415784,114.415673
114.415673,114.41558
114.41558,114.415489
114.415489,114.415424
114.415424,114.415363
114.415363,114.414254
114.414254,114.414198
114.414198,114.414147
114.414147,114.414106
114.414106,114.414089
114.414089,114.414068
114.414068,114.414063
114.414063,114.414062
114.414062,114.414051
114.414051,114.414057
114.414057,114.414079
114.414079,114.414104
114.414104,114.414115
114.414115,114.414129
114.414129,114.414151
114.414151,114.414168
114.414168,114.414176
114.414176,114.414189
114.414189,114.414208
114.414208,114.414371
114.414371,114.414375
114.414375,114.414404
114.414404,114.414422
114.414422,114.414453
114.414453,114.414497
114.414497,114.414506
114.414506,114.414508
114.414508,114.414519
114.414519,114.414527
114.414527,114.414544
114.414544,114.414563
114.414563,114.414591
114.414591,114.414609
114.414609,114.414634
114.414634,114.414659
114.414659,114.414695
114.414695,114.414714
114.414714,114.414736
114.414736,114.414766
114.414766,114.414805
114.414805,114.414825
114.414825,114.414853
114.414853,114.414865
114.414865,114.414875
114.414875,114.414899
114.414899,114.415095
114.415095,114.415721
114.415721,114.415924
114.415924,114.415133
114.415133,114.414291
114.414291,114.41391
114.41391,114.413266
114.413266,114.413208
114.413208,114.413344
114.413344,114.413922
114.413922,114.412634
114.412634,114.412126
114.412126,114.411443
114.411443,114.410578
114.410578,114.40889
114.40889,114.407511
114.407511,114.40654
114.40654,114.406996
114.406996,114.405341
114.405341,114.404884
114.404884,114.403596
114.403596,114.403416
114.403416,114.403413
114.403413,114.403552
114.403552,114.404891
114.404891,114.406794
114.406794,114.407391
114.407391,114.407712
114.407712,114.408497
114.408497,114.408596
114.408596,114.409229
114.409229,114.407749
114.407749,114.411983
114.411983,114.413218
114.413218,114.413831
114.413831,114.415507
114.415507,114.416391
114.416391,114.416502
114.416502,114.41654
114.41654,114.417066
114.417066,114.4183
114.4183,114.419101
114.419101,114.420578
114.420578,114.421172
114.421172,114.421179
114.421179,114.421214
114.421214,114.421231
114.421231,114.421249
114.421249,114.421562
114.421562,114.421706
114.421706,114.422972
114.422972,114.423885
114.423885,114.425127
114.425127,114.424178
114.424178,114.423961
114.423961,114.423855
114.423855,114.423861
114.423861,114.423971
114.423971,114.42403
114.42403,114.423974
114.423974,114.424349
114.424349,114.42637
114.42637,114.430466
114.430466,114.433818
114.433818,114.436286
114.436286,114.438216
114.438216,114.439044
114.439044,114.440137
114.440137,114.440651
114.440651,114.44199
114.44199,114.442205
114.442205,114.442462
114.442462,114.443348
114.443348,114.444812
114.444812,114.445342
114.445342,114.444841
114.444841,114.442033
114.442033,114.441644
114.441644,114.441306
114.441306,114.440327
114.440327,114.438151
114.438151,114.437448
114.437448,114.436926
114.436926,114.436809
114.436809,114.436611
114.436611,114.435748
114.435748,114.435086
114.435086,114.434113
